1	friendlyassh0le: if ive offended you im very sorry that youre a lil bitch with no sense of humor
1	friendlyassh0le: if you dont text me first we dont text at allthats why youre lonely and single you stupid bitch
1	friendlyassh0le: i miss my bf well i miss limewire sooo shut the fuck up you whiny bitch
1	friendlyassh0le: im not rude most people are just sensitive little bitches
1	friendlyassh0le: its annoying as hell when girls tweet about bae all day we dont give a fuck bitch bae is somewhere cheating ri&#8230;
1	friendlyassh0le: rt if u remember when steve from blue clues left us with that other bitch ass nigga joe 
1	friendlyassh0le: these 13 yr old bitches really got that minimum wage nigga alex thinking about starting a clothing line im done with &#8230;
1	friendlyassh0le: when bitches talk about their bf 247 
1	friendlyassh0le: you curse too muchbitch you breathe too much shut the fuck up
1	friends become foes girlfriends become hoes
1	friend zone ass nigguh
1	friendzoneceo: the go-to insult is always to call someone:1 fat2 uglyor3 a hoe
1	from conversation at that &#8220;blakcocaine_ these hoes be falling too easy &#128554;&#8221;
1	 from freshman year to senior year  this really my niggah started being brothers 4 years ago today  its crazy 
1	from_hadria: when you listening to a bitch complaining about a nigga that ain&#8217;t even hers 
1	from that point should saw how i treated that bitch fucked her now lose my number i aint answering shit
1	fronting bitches get that i just got off the island dick then i never hit them up again because im a fronting ass nigga
1	frosstyy_: h0rheyd i didnt say anything tho kiss me then faggot
1	fruit 2 o? who tf does wohs think they are trynna serv a nigguh dat lame shit
1	fsohioguy: had to wash the bird shit off of my broomdisgusting creaturesredstwitterfamsweep
1	 fuccccck that was ma niggah from cali swag &#1041222;&#1041216; rip jayare 
1	fucc nicca
1	fucc niccas dnt want no smoke
1	fuccn yo bitch and its wet like a pool&#128166;
1	fuccn yo bitch last night she say you the nigga
1	fuccseth: huntermoore bitch doing a keg stand at this party 
1	fucc u primo aint nobody ask u 2 fav dink lies
1	fucc yo face card niccaumightnotgetinbeerandtacoswethelastonesleftmilkthecityrespecttheculture 
1	fuck 50 i make my own rules suck my dragon balls bitch call me goku
1	fuck a bitch flip a brick
1	fuck ah bitch all i think about is commas
1	fuck a hot head pussy i gt a cold heart
1	fuck all that huggin and kisses i fuck all they bitches
1	fuck all that some bitches so disrespectful they dont care they will talk  fuck  ya boyfriend and still speak to the girlfriend
1	fuck all that talking bitch y u got my name in to mouth
1	fuck all these dirty hoes these bitches basic
1	fuck all u stupid hoesidgafmode
1	fuck all yall hoes &#128567; gang shit &#128175;&#128175;
1	fuck all you hoes who keep giving my number to these colleges lmao
1	fuck a nigga feelings fuck a nigga bitch
1	fuck a opp thot well shoot a bitch
1	fuck around &amp; take them hoes back
1	fuck around and get your honeybun took in that bitch with all that crying nigga
1	fuck around and waste my time and ill fuck that bitch you hate and that one friend you love&#9996;&#65039;
1	fuck around wit me n my niggas n well turn dis bitch inside out
1	fuck bad bitches
1	fuck bitches get money
1	fuck bitches get money ayyyyeeeee
1	fuck bitches get money mission complete
1	fuckboirik: ok seriously fuck the people who slam on their breaks when the light turns yellow floor that shit bitch
1	fuckboylog: i bet i hit that bitch like a game winner
1	fuckcamoclark: roses are red and violets are blue and niggers are black you know thats true dylan72892
1	fuck class gon be a bitch tomorrow
1	fuck da bulls and your trash ass music nigga &#8220;fredosantana300: fuck da cavs&#8221;
1	fuck dat bitch
1	fuck deeeez bitches
1	fuck drama class this bitch boring as hell
1	fucked the shit out yo bitch earlier she said she couldnt stand straight
1	fucked up when a freak hoe tell you ya posed to be homeboy was pillow talking too fukniccas
1	fucked your bitch just met her &#128527;
1	fucken pussy
1	fuck fight music bitch this is losing ya life music
1	fuck fleeto like id cut you cunts up :
1	fuck her pussy &#127797;&#128049; fuck her mouth &#127797;&#128069; fuck her ass &#127797;&#128052; cause she nasty
1	fuck her pussy &#127814;&#128047; fuck her mouth &#127814;&#128068; fuck her ass &#127814;&#128169; &#128514;&#128514; cause she nasty
1	fuck her right in the pussy
1	 fuck her right in the pussy &#1041204;&#1041204;&#1041204;&#1041204;
1	fuck her rite in the pussy
1	fuckhistattoos: niggas stop giving these hoes attention how about retweeting true beauty instead of retweeting these half naked mf
1	fuck hostess to liquidate if bakers&#8217; strike continues through thursday; end of twinkies - 
1	fuck im such a bitch
1	fucking bitches never hit a nigga back up
1	fuckingcashbro you&#8217;re a little bitch x2
1	fucking cunts
1	fucking douche bro youre a fag
1	fucking flake ass bitches
1	fucking hate ghetto girls bruh
1	fucking hate ghetto girls i swear bruh
1	fucking hot boots who doesnt love a boot boy lick those soles clean 
1	fucking lying cunts man gotta love them
1	 fucking on the first night dont make you a hoe &#9995; 
1	fuckingpatbro: thotcho you&#8217;re a little fucking worm you know that
1	fucking pussy bruh lol
1	fucking queer
1	fucking thirsty bitches
1	fucking told all of you bitches 
1	fucking trash carmeloanthony
1	fucking walk off in the bronx yankees
1	fuckin moron snortin oxycontin wearin cotton oxymoron like buff faggots playin sissy dikes
1	fuckin pussies passed out
1	fuckin twats &#128150;&#127800; 
1	fuck is yall sayin bitch ma h456d love me &#128076;
1	fuck is yaw sayin bitch my hood love me&#128677;&#9889;&#127984;
1	fuck it its 4 am why am i tweeting as if anyone is going to answer me yall niggers dont reply at 4 pm niggerfag niggerfag niggerfag
1	fuckkkk this faggot commie 
1	fuck ms patrick that bitch cant teach for shit
1	fuck my ex bitch
1	fuck niggah add it up&gt;&gt;&gt;
1	fuck nigguh trynna talk it out wtf we finna talk about?
1	 fuck no that bitch dont even suck dick  &#128514;&#128514;&#128514; the kermit videos bout to fuck ig up
1	fuck off bitch
1	fuck rebuild the tranny im driving it like its been for the last 4 years till it finally goes out &#128514;&#128514;&#128514;
1	fuck staten island place is for pussies
1	fuck that bitch
1	fuck that dancehall shit thru thattwerktape on bitch
1	fuck that hoe
1	fuck that i got a curfew i break that bitch tho idgaf  she could fuss and curse at me when i get home lmfao
1	fuck that new bitch  that you think you found
1	fuck that niggah he so weak he cant tell that you a freak
1	fuck that shit im out this bitch
1	fuck that stupid bitch &#128530;
1	fuck the church you attend  fuck your god fuck the nigguh you call the savior  its a fucking new world order baby
1	fuck the club especially dallas clubs nothing but stank pussy and thirsty niggas
1	fuck the courts how is a $35 fine add up to $445 mf dollars bitch??
1	fuck the cowboys the giants the redskinseaglesnationbleedgreen
1	fuckthemallcops theharris338 mrmooncricket bobbybotsods jimtalbot1963 uncleunco aids fuck? smdh u punk bitch
1	fuck them bitches&#128557;&#128557;&#128557;
1	fuck them hoes you got that award already
1	fuck them kids bitch
1	fuck the rockets and everything they get with d howard bitch ass signed bitter laker fan lol
1	fuckthesehoes__: hate a bitch that run her mouth 
1	fuck these hoes im gone &#9996;&#65039;
1	fuck this bitch idctgif
1	fuck this fat mexican bitch
1	fuck this fuckin bitch and her stupid analysis bullshit
1	fuck this hoe ass professor she looks like an extra from halloween town
1	fuck this i need a fat bitch these skinny bitches aint hungry for da mula hahaha
1	fuck this mexican bitch she talks too much she thinks shes an ivy league scholar
1	fucktravonn ahh i see im still a rook about the knowledge of the hoe but im progressing
1	fucktravonn: tropicalkyle being a hoe is a talent das why girls put booking info in they bio when they get 5k followers
1	fucktravonn: tropicalkyle i saw the xxx but i just thought she was a hoe
1	fucktravonn: tropicalkyle wendella_ one time me and this blind bitch was watching a movie
1	fuck twitter i aint getting on this bitch no more &#9996;&#65039;&#128545;&#128299;
1	fucktyler lmao bitch is dumb slap her up
1	fuck u 2 bitch call the cops
1	fuck u bitch &#8212; fuck u bitch 
1	fuck what a bitch saying the hood love me
1	fuck what rappers say bitch i am la
1	fuck what you think i think them bitches produced the fuck outta some shit telling you i still rock out to the vast majority of no skits
1	fuck with us you know we tweakin hoe
1	fuck wit us and we tweakin hoe
1	fuck wnba  fuck dykes on my setgotnoset
1	fuck ya feelings aint no sorries bitch
1	fuck ya main hoe now she claimin mob hav her brake ya heart wen i rob ya inda daark
1	fuck you and the bitches you talking to
1	fuck you bitches who send dudes to child support court just because youre petty
1	fuck you bitch i have to fucking piss i take 30 seconds you take 5 fucking minutes &#128545;&#128545;&#128545;&#128545;
1	fuck youbobcostas that football scum woulda stabbed his gf to death and slit his wrists instead of shooting yer a fool
1	fuck you bruh ima look at your young bitch
1	fuck you hoe ass nigga rtuberfacts the white-fronted parrot is the only other species besides humans that french kiss as a prelude to sex
1	fuck you iheart_youkeish: we have yall faggots next 80sbaby4life
1	fuckyouisaac_: maury 70 years old still exposing hoes
1	fuck you niggah im cold &amp; my aunts said no more throwing people in so im going to take a shower &#128524;
1	fuck your an bitch
1	fuck your dreads fire it up hoe rt while we watch this is the end
1	fuck you then bitch shove that work up your a-s-s
1	fuck you youre a fucking a lowlife piece of trash
1	fuc u say ? &#8220;ayyyethatschubb: all these hoes look good on ig&#8221; 
1	fuhk you you hoe i dont want you back classic joint 
1	fuhnance: rule8- do pussy ass shit sometimes like write her love notes write long paragraphs about how youve never felt this way b&#8230;
1	fuk dat bitch lol dropolo voice
1	fukkitsbrittney: austinbedsaul is so wise yet so young thank you for listening to me bitch &#10084;&#65039;
1	fukkntyler i aint light skin nigga im even colored lmao
1	fukkntyler nigga i talk shit period this aint nun new white bitch we go threw this every damn day &#128514;&#128514;
1	fukkntyler u a bitch in niggas clothing shut yo ass up &#128514;&#128514;&#128514;&#128514;&#128514;
1	fukn wit my nicca luey boi  smoking gas  jus kickn shit whereyallatwitit
1	fuk u bitch 
1	fuk you u stupid twat fuk upd dik suker and wipe that cum off ur lip
1	fulf_shawnfulf peckerwood
1	_fullawhite haha my nigga coco :) i cant wait to fuckkk like a hunna hoes this summer haha jk
1	_fullawhite rt me to wey i went to the job interview high then a bitch straight stanking like dank haha eyes red then a hoe
1	fumingturnip: patvpeters o didnt know?? sure hes a little bitch valerie jarrett on the other hand you betcha that guy knows eve&#8230;
1	funkqdelic_ace: waka flaka a lucky retard lol
1	funkydineva: chile im taking greyhound everywhere from now on yo hoes and bout to fly me into no building or fly me over the bermuda &#8230;
1	funkydineva: if you can barely walk in your heels or your dress bitch you are trying to hard
